Nombre completo,Lugar de nacimiento (país),Nacionalidad,Posición principal,Posición específica,Posición secundaria,Club actual,Proveedor,Fin de contrato,Valor de mercado actual (numérico),Fecha de fichaje,comprado_por,Pie bueno,understat_matches,understat_minutes,understat_goals,understat_xg,understat_assists,understat_xa,understat_shots,understat_key_passes,understat_yellow_cards,understat_red_cards,overallrating,potential,crossing,finishing,headingaccuracy,shortpassing,volleys,dribbling,curve,fk_accuracy,longpassing,ballcontrol,acceleration,sprintspeed,agility,reactions,balance,shotpower,jumping,stamina,strength,longshots,aggression,interceptions,positioning,vision,penalties,composure,defensiveawareness,standingtackle,slidingtackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
riccardo-orsolini,53.0,224,2,2.0,3.0,19,6.0,30/06/2027,20000000.0,01/07/2019,NULL,2.0,0.9807457386111784,0.2781742011774724,2.234018566295732,1.7723711426050544,0.1874186746504982,1.917303099029536,1.8171949580373323,1.286264045200471,-0.4276664246482259,-0.3596700104893391,1.1382872693238526,0.5400845202251955,1.326518081435618,1.1715267173403023,0.1398964104577895,0.6007615860252836,1.5077742041476383,1.031769998984183,1.2750628257211076,1.4335220784089893,0.619341398423105,0.8803090431152254,0.90241748578299,0.6803560634727235,1.13391215540356,0.5374188359290758,0.7314857096967212,1.3564737089410703,0.4897910734506465,0.4314263226329241,0.2452863881972024,1.3949873383063514,-1.009354493281872,-0.6835401137739536,-0.5698614212349895,0.9856145810331854,1.337008585791943,0.6887265729868239,-0.0429135492329123,-0.3657711108161933,-0.6690557022354923,-0.3218420435327115,-0.32257332693702,-0.1712869284294138,-0.5698614212349895,-0.2788525837345488
thijs-dallinga,69.0,275,2,1.0,NULL,19,NULL,30/06/2028,12000000.0,23/07/2024,0.7129859505154722,1.0,0.9807457386111784,1.069142545162351,3.3733773863772387,3.9503793245497305,0.1874186746504982,0.0526937291369332,2.9791682224133744,0.2441555120376148,1.0459443553048242,-0.3596700104893391,0.2728012068817497,0.740730146423381,-0.3949466320096235,1.2171725123866015,1.1448993591488068,0.3314583826788231,1.064419385367186,0.3027893869955845,0.4358419545517606,0.1785418533515106,-0.3082925002763418,0.4936788667369852,0.1155779806437811,0.4144673408399569,-0.8851621953862551,0.798436920987233,0.009313828863115,0.7275254342628207,0.8661674106309593,0.5565402898337178,0.073228035084687,0.7495810314776202,-1.176584295782845,-1.1614551226416372,-0.3733665171265614,0.7716317172286516,1.044332108527613,1.0310360029007524,-1.4119311393333671,-1.3852000707275465,-1.310514424763981,-0.3218420435327115,-0.5728526400243794,-0.1201300327930406,-0.3733665171265614,-0.2316299866877389
Santiago Tomás Castro,5.0,46,2,1.0,3.0,19,NULL,30/06/2028,35000000.0,30/01/2024,-0.1388498879850171,1.0,-1.4508420713530474,-1.4162942347737175,-0.3295387788876583,-0.4421805151733025,-0.2744561497713605,-0.6313242344631357,-0.5997094318648354,-0.8592535230759976,-0.7960691196364885,-0.3596700104893391,0.0997039943933291,0.9413757726215664,0.3920086655653439,1.0802351272477035,0.7931483271069507,-0.0051706215042524,0.9658960923048632,0.5457829243251173,0.0902804193643825,0.1785418533515106,-0.440811628661977,0.4384459843972366,0.8368475270213891,0.6803560634727235,0.7300972852455971,0.1458917083418399,0.9940936663634872,1.0419995716019457,1.0543555792211157,-1.0699412837766011,0.1592572116409447,0.9800832839164528,0.8301733342288298,-0.7269869327619249,-0.2751190650723473,-0.2982826017940176,0.8101909267161488,0.0896850706374493,-1.1027981351171354,-0.7480569707829507,-0.5407639577297945,-0.1770710323474654,-0.2224616017020763,-0.4270714066112797,-0.2751190650723473,-0.3260751807813587
Benjamín Domínguez,5.0,44,2,3.0,2.0,19,NULL,30/06/2029,15000000.0,28/08/2024,-0.2550093205078111,1.0,-2.0344231457444617,-1.5526307755973767,-0.6143784839080351,-0.6870230799051025,-0.7363309741932195,-0.7956057638887019,-0.9250619458901272,-0.8592535230759976,-1.164471814624751,-0.3596700104893391,-0.246490430583512,0.9413757726215664,0.3428239594669085,0.7607145619236075,-0.764606243364126,0.0621551793323626,0.3254946873997646,0.5457829243251173,0.3371100873553669,0.5445777523266085,0.2880435774590168,0.383213102057488,1.0335574033061914,1.079189147421873,0.7300972852455971,-1.420216802007103,0.9284416771967956,-0.0586599090849913,-1.862561033926308,0.9318821914360992,-2.3355889084905286,0.3346769770877216,-0.1732054807770076,-0.4663060188340975,-0.5698614212349895,0.3436659896195839,0.5175144494518188,-0.2526243592764789,-0.7053414154105517,-0.6631045574570047,-0.7545835319059574,-0.2735850398042961,-0.5728526400243794,-0.3759145109749066,-0.5698614212349895,-0.3260751807813587
nicolo-cambiaghi,53.0,224,2,3.0,8.0,19,NULL,30/06/2029,7000000.0,12/07/2024,-0.1388498879850171,1.0,1.369799788205455,1.1199982389616523,-0.3295387788876583,0.5316207817635568,-0.2744561497713605,0.5223347382552046,2.4214210555128743,0.9797615354466896,-0.0592637296599633,-0.3596700104893391,-0.246490430583512,0.1387932678288245,0.6379321960575214,0.8063603569699069,0.2403967053268912,0.1294809801689778,1.0151577388360244,0.7401777541887437,0.4852078881499576,0.0216693252193258,-0.3082925002763418,0.4384459843972366,0.5089977332133855,0.5474117021563403,0.5954923285262761,0.2764007508709185,0.8627896880301041,1.0419995716019457,0.0193206519752555,0.2437553718317334,-0.3569178476966014,0.8417819324531532,0.3284839267259111,-0.7704337517498961,-0.1768716130181332,-0.0842997379894837,0.4004438585460868,-0.338201716754961,-1.235283708352663,-0.6631045574570047,-0.9256391912468878,-0.514870058446373,-0.2725174643195482,-0.4782283022476529,-0.1768716130181332,-0.184407389640929
Estanislau Pedrola Fortuny,28.0,113,2,3.0,2.0,19,NULL,30/06/2025,1800000.0,03/02/2025,-0.541535920730703,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.9388792805371944,1.1420213988197518,0.4903780777622149,0.6237771767847092,-0.2621047690186173,-0.0051706215042524,0.8673727992425402,0.594381631791024,0.4358419545517606,0.0216693252193258,0.1555244490733816,0.2727473373779909,0.4434277744517848,0.5474117021563403,0.5954923285262761,-2.072762014652496,0.009313828863115,0.3344327625889146,-1.3920906124509171,-0.6945993821742199,-1.90544302570924,0.5190787790387877,-1.009354493281872,-1.378689217581493,-0.1768716130181332,0.1296831258150501,0.4589791539989528,-0.5949337891904073,-1.5002548548237191,-1.725009724031331,-1.6098618286106092,-0.4183560509895422,-0.6229085026418513,-0.3247576153385333,-0.1768716130181332,-0.1371847925941191
Nanitamo Jonathan Ikoné,32.0,168,2,2.0,10.0,29,NULL,30/06/2025,8000000.0,31/01/2025,-0.0614102663031544,2.0,0.4944281766183333,0.1385915522389643,0.240140631153095,1.0994627286108396,-0.2744561497713605,0.1790370610661871,0.8876163465364987,-0.0010464957654101,0.6775416603165617,-0.3596700104893391,0.2728012068817497,-0.4631436107657319,0.7854863143528278,0.5324855866921104,-0.9656068331023294,0.3314583826788231,0.5225412735244104,0.93457258405237,1.0775990913283202,1.2766495502768045,0.0892648848805639,0.6041446314164824,1.361407197114195,1.2121335087382568,1.5377270255615232,0.1458917083418399,1.12539764469687,0.5702883655932582,-1.2039024438607608,0.1186414046309396,-1.647355496040467,0.6573801305020872,0.1055108567246139,-0.9442210277017812,-0.4716139691807754,0.7716317172286516,1.1028674039804789,0.6887265729868239,-1.0144744196267836,-0.8754855907718699,-0.7545835319059574,-0.4183560509895422,-0.4727409147894356,-0.222443824065787,-0.4716139691807754,-0.184407389640929
Gabriel Tadeu Strefezza Rebelato,8.0,63,2,2.0,4.0,29,NULL,30/06/2027,6000000.0,01/07/2024,-0.0614102663031544,1.0,1.2725362758068857,1.636129429222647,0.240140631153095,0.4906082758338627,-0.7363309741932195,-0.4034148018166531,0.5157849019361651,-0.736652519174485,0.3091389653282991,-0.3596700104893391,0.4458984193701703,-0.2624979845675464,0.8346710204512632,0.7607145619236075,-1.3676080125787362,0.4661099843520533,0.128448101275119,0.594381631791024,0.9788672241319264,0.1262510106407823,0.420562705844652,0.4384459843972366,1.6236870321605978,1.0127169667636815,1.6723319822808442,0.0153826658127613,1.3223536121969444,-0.294515512089335,-2.1448432868115423,0.8067682242353054,-3.1958806740531056,0.7034805809898538,-0.7306381557802506,-0.9442210277017812,-0.3733665171265614,0.7716317172286516,0.1663026767346227,0.0041077131589672,-0.8378269886460796,-1.3427238640645731,-1.096694850587818,-0.1288140286190501,-0.1223498764671326,-0.4782283022476529,-0.3733665171265614,-0.5621881660154082
patrick-cutrone,53.0,224,2,1.0,NULL,29,14.0,30/06/2028,7000000.0,29/08/2022,-0.4098885638715365,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.0997039943933291,-0.4631436107657319,0.2444545472700375,1.0802351272477035,0.7931483271069507,0.264132581842208,1.2614659714918317,0.6915790467228371,0.7814034897391389,-0.0829123602021307,-0.440811628661977,0.659377513756231,0.3122878569285833,0.5474117021563403,-0.2121374117896499,0.2764007508709185,0.8627896880301041,0.6489068999280394,0.8661674106309593,0.1186414046309396,0.5033739178659755,0.7034805809898538,-0.061718945776359,-1.8131574074612056,-0.3733665171265614,-0.0842997379894837,1.278473290339077,0.5175718580298598,-0.8378269886460796,-1.5551048973794386,-1.524333998940144,-0.3700990472611269,-0.5227967774069076,-0.5293851978840262,-0.3733665171265614,-0.6094107630622181
alieu-fadera,35.0,177,2,3.0,10.0,29,NULL,30/06/2028,5000000.0,14/08/2024,-0.4873281855533991,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.5926848555603532,0.1387932678288245,0.4411933716637795,0.5324855866921104,-0.2621047690186173,-0.0724964223408675,0.3254946873997646,0.6429803392569305,0.4852078881499576,-0.0306215174914024,-0.3082925002763418,0.4936788667369852,0.90241748578299,1.0127169667636815,1.13391215540356,-1.0286896744198677,0.8627896880301041,0.3344327625889146,0.0193206519752555,0.3063123554321303,-0.0128011414715706,0.3807774275754881,0.495713729226884,-0.2925187428822126,-0.3242427910994543,0.1296831258150501,-0.0093032096239753,0.0896850706374493,0.1337338817477915,0.2288957824654293,0.1434586796339269,-0.4183560509895422,-0.32257332693702,-0.3759145109749066,-0.3242427910994543,-0.1371847925941191
Assane Diao Diaoune,81.0,313,2,2.0,3.0,29,NULL,30/06/2029,25000000.0,07/01/2025,0.0160293553787081,1.0,-0.478206947367357,-0.481415097697199,-0.0446990738672816,0.2892108548581673,-0.7363309741932195,-0.5475426547719847,0.0509955961857482,-0.2462485035684351,0.3091389653282991,-0.3596700104893391,-0.0733932180950914,1.7439582774143083,0.5395627838606504,1.0802351272477035,-0.8148563907986768,-0.0051706215042524,0.8181111527113788,0.594381631791024,0.0902804193643825,0.3354143814836954,-0.1095138076978889,0.6041446314164824,1.4925471146373963,1.4780222313710232,1.0666096770438995,-0.3761444617744744,0.8627896880301041,0.1771956939193522,-1.0157142752706043,-0.1941435133710448,-1.3032387898154365,0.9339828334286864,-0.1174622132766833,-0.6835401137739536,-0.4716139691807754,0.2723383683514059,-0.0093032096239753,-0.5949337891904073,-0.8378269886460796,-1.0029142107607891,-0.8401113615764226,-0.514870058446373,-0.5227967774069076,-0.2736007197021602,-0.4716139691807754,-0.3260751807813587
alessandro-gabrielloni,53.0,224,2,1.0,2.0,29,NULL,30/06/2027,1000000.0,31/01/2018,NULL,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-1.1119764930256149,-2.068308620351216,-0.2965772198127526,0.8063603569699069,0.3911471476305438,-0.409125426523943,1.0151577388360244,0.1569932645978647,0.4358419545517606,-0.0306215174914024,-0.970888142204518,0.1070486903587451,0.4434277744517848,0.6138838828145319,0.6627948068859366,-0.2456354192453958,0.3375737746965723,-0.1372784434197725,0.2075088205654119,-0.0064725625698541,-0.0128011414715706,0.4729783285510212,-0.7306381557802506,-1.291795579605551,-0.6189851472620966,-0.2982826017940176,1.044332108527613,0.1752624281159314,-0.9703125618816076,-1.045390417423762,-1.224986595093516,-0.4183560509895422,-0.2725174643195482,-0.5293851978840262,-0.6189851472620966,-0.184407389640929
Iván Azón Monzón,28.0,113,2,1.0,NULL,29,NULL,30/06/2029,3000000.0,03/02/2025,-0.4486083747124678,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.7657820680487738,0.5400845202251955,-1.0835325173877202,0.8976519470625057,0.9438987694106034,-0.1398222231774826,0.6703262131178945,-0.0860002727316681,-0.9957701197959488,-0.1874940456235872,-1.1034072705901532,-0.2243486036797464,0.4434277744517848,0.4809395214981485,-0.5486498035879525,-1.6812348870652605,1.1910496338635614,0.3344327625889146,1.9952964221718967,1.056996158636893,1.793811566209841,0.3346769770877216,0.7186867992281812,-1.0311146656777237,-0.2259953390452402,-0.3696102230621955,0.7516556312632828,-0.8516658616258536,-0.9261507041364316,-0.8330093841088968,-1.096694850587818,-0.5631270621747884,-0.4727409147894356,-0.1712869284294138,-0.2259953390452402,-0.2788525837345488
Mateo Pellegrino Casalanguila,28.0,45,2,1.0,NULL,64,NULL,30/06/2029,3500000.0,03/02/2025,-0.4098885638715365,2.0,-1.1590515341573402,-1.0051205402261747,-0.6143784839080351,-0.6539968916927026,-0.7363309741932195,-0.7822106084099965,-0.7856251541650021,-0.8592535230759976,-0.7960691196364885,-0.3596700104893391,-1.8043653429792967,-1.4663717417566593,-1.280271341781462,0.486839791645811,0.692648032237849,-0.6111028290337884,0.8673727992425402,-0.328993810061201,-0.897038252599555,-0.0829123602021307,-1.699743348325512,-0.1138828390002492,-1.0646812770650318,-0.8485040916656843,-1.154372108824897,-1.420216802007103,-0.7128580519704912,0.5702883655932582,0.6779792420408028,-0.6320423985738229,1.2776365068722948,0.4729783285510212,-0.6748948882799263,-1.509029674545407,-0.1768716130181332,-1.082886435743975,0.9857968130747468,-1.1083979340612995,-1.4119311393333671,-1.2577714507386273,-0.8828752764116552,-0.4666130547179576,-0.5227967774069076,-0.1201300327930406,-0.1768716130181332,-0.5149655689685982
matteo-cancellieri,53.0,224,2,2.0,3.0,64,6.0,30/06/2025,5000000.0,14/08/2024,-0.2937291313487425,2.0,1.2725362758068857,0.2532873722969632,0.5249803361734717,0.9958301135933464,0.1874186746504982,0.8230377960722178,0.9340952771115404,0.1215545081361023,1.4143470502930868,-0.3596700104893391,-0.4195876430719326,0.1387932678288245,0.5887474899590859,0.715068766877308,-0.1616044741495156,0.1968067810055929,1.064419385367186,0.7401777541887437,0.9788672241319264,1.1720678648553478,0.1555244490733816,0.5489117490767338,0.5745676919749862,0.8797726054472984,0.9993071986842392,-0.506653504303553,0.9940936663634872,0.6489068999280394,-0.1688675166149007,-1.1950552509773948,-0.4429470242528591,1.072284184891986,-0.2289487482773319,-0.9876678466897524,-0.5698614212349895,0.1296831258150501,0.9272615176218808,-0.338201716754961,-1.0586362773719595,-0.6206283507940317,-0.5407639577297945,-0.3218420435327115,-0.1223498764671326,-0.3247576153385333,-0.5698614212349895,-0.4205203748749785
dennis-man,79.0,309,2,2.0,8.0,64,6.0,30/06/2027,12500000.0,29/01/2021,NULL,2.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.2728012068817497,-0.4631436107657319,0.5887474899590859,1.034589332201404,0.4916474424996455,0.3987841835154382,0.8181111527113788,0.7401777541887437,0.7320375561409419,1.1197770221446195,0.1555244490733816,0.4936788667369852,1.6236870321605978,1.6109665926874066,1.7396344606405048,-0.6371625468326316,0.2719217855298809,0.8061439685976018,1.1484496635161938,0.5565402898337178,0.4173447413097179,0.9339828334286864,-0.1174622132766833,-0.6835401137739536,-0.4716139691807754,0.3436659896195839,1.2199379948862108,0.0896850706374493,-0.7495032731557277,-0.3657711108161933,-0.3697082983888641,-0.6113840659032037,-0.2224616017020763,-0.5293851978840262,-0.4716139691807754,-0.2316299866877389
Adrian Dawid Benedyczak,71.0,289,2,3.0,1.0,64,NULL,30/06/2028,4500000.0,01/07/2021,NULL,0.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.4195876430719326,-0.0618523583693609,0.4903780777622149,0.9432977421088052,0.5921477373687473,0.0621551793323626,0.5225412735244104,0.3999868019273976,0.28774415375717,-0.1874940456235872,-0.1757733718907065,0.1070486903587451,1.558117073398997,1.2121335087382568,0.057072501648992,-1.0286896744198677,-0.3845981061370338,0.5702883655932582,1.5248260006965064,0.5565402898337178,0.933519800647264,0.6112796800143208,-0.0059756782760347,-1.1614551226416372,-0.5207376952078825,0.1296831258150501,1.746755653962005,-1.279552649018264,-0.9703125618816076,-1.3852000707275465,-1.2677505099287485,-0.2735850398042961,-0.1223498764671326,-0.222443824065787,-0.5207376952078825,-0.2788525837345488
anas-haj-mohamed,53.0,352,2,2.0,8.0,64,NULL,30/06/2026,1800000.0,01/07/2023,NULL,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-2.4967541929329795,-0.4631436107657319,-0.7392395746986719,0.0303818411828167,-0.9153566856677784,-0.1398222231774826,0.128448101275119,-0.0860002727316681,-0.3046470494211925,0.0216693252193258,0.1555244490733816,-0.3348143683592436,-0.8679714007802297,-0.8485040916656843,-0.2794398901493105,-2.072762014652496,0.9284416771967956,-1.1593193897719285,-3.83853680412295,-1.3201692181781888,-2.9377931443843326,-0.17242797827771,-1.176584295782845,-1.378689217581493,-0.1277478869910261,-0.2982826017940176,-0.0678385050768413,-0.7660885041473715,-0.7936651309009037,-1.130342830749708,-1.0539309357525857,-0.514870058446373,-0.4226850521719638,-0.4270714066112797,-0.1277478869910261,-0.2316299866877389
Milan Đurić,95.0,57,2,1.0,NULL,64,3.0,30/06/2026,1500000.0,22/01/2025,-0.5647678072352618,1.0,1.369799788205455,1.0182868513630496,1.949178861275356,1.5285325081904184,0.1874186746504982,0.3838130720866582,1.4453635134369989,0.3667565159391273,0.3091389653282991,-0.3596700104893391,-0.5926848555603532,-1.4663717417566593,-0.444131338108059,0.8976519470625057,1.4966503911906628,-0.0724964223408675,0.9658960923048632,-0.328993810061201,-0.3540129830193894,-0.2920757310450438,-0.7721094496260652,0.4384459843972366,-2.3105104935354457,-2.2444198854877087,-2.365816719298786,0.2764007508709185,-2.157201813637704,0.9633810372671644,1.0543555792211157,-0.5069284313730292,1.9658699193223568,0.2885765265999551,1.053146404230127,-1.118008303653666,-0.3733665171265614,-0.940231193207619,1.2199379948862108,0.9454586454222702,-1.1911218506074874,-1.3852000707275465,-1.4388061692696787,-0.514870058446373,-0.6229085026418513,-0.222443824065787,-0.3733665171265614,-0.4677429719217884
Mateusz Kowalski,71.0,289,2,8.0,10.0,64,14.0,30/06/2028,300000.0,01/07/2024,-0.657695353253497,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-3.189143042886662,-0.6637892369639175,-1.5261948722736394,0.2129650213680144,0.340897000195993,-1.6883156424196302,-0.117860131380688,-0.5719873473907339,-0.6995745182067675,-0.9195658435737832,-2.163560297675235,-0.7214445447374838,-0.9335413595418304,-0.3167266464001511,-1.288977065544218,-3.116834354885125,-1.5663339111374803,-0.9234637867675848,-0.2629616009099789,-0.3192574805718385,0.4173447413097179,-0.3107293297410095,-0.6748948882799263,-1.378689217581493,-0.1768716130181332,-1.082886435743975,0.6345850403575508,-1.450707363975228,-1.2794455660978394,-1.3002476574016004,-1.1394587654230508,-0.4183560509895422,-0.5728526400243794,-0.222443824065787,-0.1768716130181332,-0.4677429719217884
roberto-piccoli,53.0,224,2,1.0,NULL,27,NULL,30/06/2025,8000000.0,17/07/2024,-0.0614102663031544,1.0,1.369799788205455,-0.1860192592459379,0.8098200411938484,1.3391268568499868,-0.7363309741932195,-0.178049806782786,1.7707160274622906,-0.3075490055191913,0.6775416603165617,-0.3596700104893391,-0.0733932180950914,0.1387932678288245,-0.6900548686002363,1.0802351272477035,0.8433984745415016,-0.1398222231774826,0.9166344457737016,0.011197142200145,-0.6995745182067675,-0.135203202912859,-0.8383690138188827,0.2175144550382423,-0.081131895641021,0.4809395214981485,-0.6832547603072735,0.5374188359290758,-0.5159020844704167,0.9633810372671644,0.8661674106309593,-0.0064725625698541,0.933519800647264,0.6573801305020872,0.4399704617265597,-1.3352423985935222,-0.3733665171265614,-0.5835930868667294,0.9272615176218808,0.0041077131589672,-1.4119311393333671,-0.7905331774459238,-0.8401113615764226,-0.1770710323474654,-0.2224616017020763,-0.222443824065787,-0.3733665171265614,-0.3260751807813587
Zito André Sebastião Luvumbo,3.0,38,2,1.0,2.0,27,6.0,30/06/2028,5500000.0,01/07/2022,-0.6189755424125657,2.0,0.6889552014154714,0.4372334988050745,0.5249803361734717,0.6516350894624507,1.5730431479160747,0.5879688868475227,1.4453635134369989,0.6119585237421522,1.0459443553048242,-0.3596700104893391,-0.4195876430719326,0.33943889402701,0.6379321960575214,0.6694229718310086,-0.3123549164531682,-0.0724964223408675,0.7195878596490559,0.6915790467228371,0.7320375561409419,-0.135203202912859,-0.8383690138188827,0.1622815726984937,1.6236870321605978,1.0127169667636815,1.5377270255615232,-0.2456354192453958,1.5849615688637104,0.6489068999280394,0.1134147362703337,0.2437553718317334,-0.5289762008091169,0.2885765265999551,0.5514569967272083,-0.5097528378220687,-0.2751190650723473,0.0583555045468721,0.5175144494518188,-0.338201716754961,-0.6611795576653758,-0.6206283507940317,-0.583527872565027,-0.5631270621747884,-0.4226850521719638,-0.3759145109749066,-0.2751190650723473,-0.5621881660154082
mattia-felici,53.0,224,2,3.0,5.0,27,NULL,30/06/2027,3000000.0,10/07/2024,-0.6422074289171245,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.5926848555603532,-0.4631436107657319,0.5395627838606504,0.5324855866921104,-0.5636056536259225,-0.1398222231774826,0.4732796269932489,0.4971842168592107,0.7814034897391389,0.3354143814836954,-0.3745520644691594,0.2727473373779909,1.099127362067792,1.2121335087382568,1.268517112122881,-0.6371625468326316,0.4032257638632638,0.4130512969236958,-0.9216201909755262,0.3063123554321303,-1.3892679663716938,0.5190787790387877,0.3284839267259111,-0.1621782859182989,-0.5698614212349895,0.1296831258150501,0.5175144494518188,-0.338201716754961,-0.440370268939496,-0.3657711108161933,-0.3269443835536315,-0.2253280360758808,-0.32257332693702,-0.2736007197021602,-0.5698614212349895,-0.3260751807813587
kingstone-mutandwa,98.0,360,2,1.0,NULL,27,NULL,30/06/2028,1000000.0,01/07/2024,-0.6034876180761931,1.0,-1.7426326085487545,-1.6370295865834512,-0.3295387788876583,-0.6721163679786677,-0.7363309741932195,-0.8221134815946767,-0.8321040847400438,-0.9205540250267538,-1.164471814624751,-0.3596700104893391,-1.9774625554677177,-1.0650804893602883,-0.1982078076158816,0.4411939965995116,0.0393961155886878,-0.8130802315436337,0.4732796269932489,0.0597958496660516,-0.0084514478320112,-0.3966574164665004,-1.500964655747059,-0.1691157213399978,0.5089977332133855,0.215050798865382,0.3935848934472946,-1.6812348870652605,-0.2532941278036509,0.3344327625889146,-0.0747734323198225,-0.3192574805718385,-0.184859494584086,0.1963756256244221,0.0497675892242896,-1.1614551226416372,-0.1768716130181332,-0.7975759506712632,0.2833732676403547,-1.279552649018264,-1.2794455660978394,-1.045390417423762,-1.096694850587818,-0.2735850398042961,-0.3726291895544919,-0.5805420935203993,-0.1768716130181332,-0.6094107630622181
Florian Tristan Mariano Thauvin,32.0,140,2,8.0,2.0,100,14.0,30/06/2025,5000000.0,31/01/2023,0.0934689770605708,2.0,0.5916916890169024,0.1937753901913977,0.8098200411938484,1.0430367152604083,0.6492934990723571,1.7808775846628624,1.305926721711874,1.4088650491019834,0.3091389653282991,-0.3596700104893391,0.0997039943933291,-0.6637892369639175,0.9330404326481342,0.9432977421088052,0.4916474424996455,0.6680873868618987,1.3599892645541545,0.7887764616546502,1.3737946929175011,1.1720678648553478,0.619341398423105,0.7146103960959796,0.377857815690184,0.1485786182071903,0.9320047203245786,-0.2456354192453958,0.4688777530299553,1.2778551746062892,0.2075088205654119,-0.0064725625698541,-0.184859494584086,1.210585536355285,-0.2846920157776562,-0.3359655618701838,-0.3733665171265614,0.9856145810331854,1.571149767603407,1.0310360029007524,-0.5286939844298479,-0.7055807641199777,-0.583527872565027,-0.4666130547179576,-0.32257332693702,-0.1712869284294138,-0.3733665171265614,-0.4205203748749785
lorenzo-lucca,53.0,224,2,1.0,NULL,100,14.0,30/06/2028,22000000.0,01/07/2024,0.2483482204242962,1.0,1.369799788205455,1.1751820769140855,1.6643391562549783,1.9746272816663724,1.111168323494216,-0.1301153548821995,1.910152819187416,0.305456013988371,1.0459443553048242,-0.3596700104893391,0.0997039943933291,0.33943889402701,-0.0506536893205752,1.1715267173403023,1.044399064279705,-0.2071480240140977,0.7688495061802174,0.2541906795296779,-0.0084514478320112,0.6491594377480651,-0.5070711928547946,0.2727473373779909,-1.1302512358266326,0.2815229795235736,-1.7600944140618415,-0.2456354192453958,-2.0258978353043204,1.5137107776106329,0.9602614949260374,0.1186414046309396,1.6217532130973258,0.6573801305020872,0.3842271942262354,-1.118008303653666,-0.6189851472620966,-0.5122654655985515,0.9857968130747468,0.0041077131589672,-1.1469599928623115,-1.0878666240867352,-1.4388061692696787,-0.3218420435327115,-0.2725174643195482,-0.3759145109749066,-0.6189851472620966,-0.2788525837345488
Alexis Alejandro Sánchez Sánchez,15.0,81,2,1.0,8.0,100,6.0,30/06/2026,2000000.0,10/08/2024,-0.4873281855533991,1.0,0.0081106146254881,-0.8893426841298929,-0.0446990738672816,0.0905008061527109,1.5730431479160747,1.2376755797131445,-0.0884411955393768,0.1828550100868585,-1.164471814624751,-0.3596700104893391,0.7920928443470114,0.1387932678288245,1.129779257041876,1.2171725123866015,0.692648032237849,0.7354131876985138,1.7048207902722845,0.93457258405237,1.3244287593193045,1.4335220784089893,0.8181200910015578,0.9907748077947226,0.1811479394053818,0.1485786182071903,0.9993071986842392,1.450982133632626,1.7819175363637847,1.1206181059367266,0.2075088205654119,-0.1315865297706479,-0.3569178476966014,1.256685986843052,0.2169973917252625,-0.1621782859182989,-0.2751190650723473,1.4135803086422531,1.044332108527613,1.2021907178577165,-0.440370268939496,-0.5356759374680855,-0.79734744674119,-0.3700990472611269,-0.3726291895544919,-0.1201300327930406,-0.2751190650723473,-0.2316299866877389
Brenner Souza da Silva,8.0,60,2,1.0,8.0,100,6.0,30/06/2028,4500000.0,01/07/2023,-0.0614102663031544,1.0,-1.4508420713530474,-1.458493640266755,-0.6143784839080351,-0.5277973247314997,-0.7363309741932195,-0.8074811207722067,-0.7391462235899604,-0.7979530211252412,-1.164471814624751,-0.3596700104893391,-0.4195876430719326,-0.2624979845675464,-0.0014689832221397,1.034589332201404,0.340897000195993,-0.0051706215042524,0.9658960923048632,0.6429803392569305,0.1890122865607762,0.6491594377480651,-0.2420329360835241,0.5489117490767338,0.5089977332133855,0.6803560634727235,0.7973997636052575,0.0153826658127613,0.6658337205300298,0.3344327625889146,-0.2629616009099789,-0.2567004969714416,-1.2172096132591783,0.5190787790387877,-1.566787168285115,-1.378689217581493,-0.1768716130181332,-0.0129721167213058,0.8687262221690149,0.1752624281159314,-1.1469599928623115,-1.045390417423762,-1.3532783395992136,-0.2253280360758808,-0.5728526400243794,-0.4270714066112797,-0.1768716130181332,-0.4677429719217884
