Nombre completo,Lugar de nacimiento (país),Nacionalidad,Posición principal,Posición específica,Posición secundaria,Club actual,Proveedor,Fin de contrato,Valor de mercado actual (numérico),Fecha de fichaje,comprado_por,Pie bueno,understat_matches,understat_minutes,understat_goals,understat_xg,understat_assists,understat_xa,understat_shots,understat_key_passes,understat_yellow_cards,understat_red_cards,overallrating,potential,crossing,finishing,headingaccuracy,shortpassing,volleys,dribbling,curve,fk_accuracy,longpassing,ballcontrol,acceleration,sprintspeed,agility,reactions,balance,shotpower,jumping,stamina,strength,longshots,aggression,interceptions,positioning,vision,penalties,composure,defensiveawareness,standingtackle,slidingtackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
lennart-koerdt,1.0,5,0,10.0,9.0,105,NULL,30/06/2027,0.0,01/07/2024,NULL,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-2.1505597679561386,-1.2657261155584738,0.1952698411716021,-0.0152639538634826,-0.714356095929575,-0.0051706215042524,-0.1671217779118494,0.0597958496660516,0.3371100873553669,0.2308326960622389,0.2880435774590168,0.0518158080189965,-0.4089816894490246,-0.8485040916656843,-0.750557238666934,-1.6812348870652605,0.2062697963631894,-0.8448452524328034,-2.5212196239918554,-0.8197133493750136,-1.647355496040467,-0.0802270773021769,-1.176584295782845,-0.5097528378220687,-0.5698614212349895,0.0583555045468721,-0.0093032096239753,0.0041077131589672,-0.352046553449144,-0.2383424908272742,-0.1558887242127012,-0.6113840659032037,-0.1223498764671326,-0.5805420935203993,-0.5698614212349895,-0.2316299866877389
niklas-jahn,1.0,5,0,11.0,0.0,105,NULL,30/06/2027,200000.0,01/07/2024,-0.6654393154216833,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-2.6698514054214,-1.8676629941530305,-0.9851631051908492,-0.8825340597431716,-0.764606243364126,-0.2071480240140977,-0.6104765966923021,-0.328993810061201,-0.0578173814302081,-0.2920757310450438,0.0230053206877463,-0.3900472506989922,-0.2122718131642224,-0.3831988270583428,0.7973997636052575,-2.072762014652496,1.6506135580304018,-1.0807008554371471,-3.462160466942637,-0.9448273165758074,-3.02382232094059,-0.8178342851064412,-0.3404352832779805,0.0550558090215572,-0.3733665171265614,-0.3696102230621955,-1.0044032323226977,-1.0228205765828178,0.1778957394929675,0.0589909558135371,0.3572782538100899,-0.6113840659032037,-0.2725174643195482,-0.3759145109749066,-0.3733665171265614,-0.4205203748749785
jan-schoppner,1.0,5,0,9.0,11.0,0,NULL,30/06/2028,4500000.0,05/08/2020,NULL,1.0,0.2999011518211952,0.4999915890254889,-0.0446990738672816,-0.4419803599674903,0.1874186746504982,0.0161779702723867,-0.1349201261144184,-0.0623469977161664,-0.0592637296599633,-0.3596700104893391,-0.0733932180950914,-0.4631436107657319,0.1460851350731666,0.2129650213680144,1.094649211714256,0.1968067810055929,-0.7582615362857864,-0.0860002727316681,-0.6008426510103738,-0.2397848883343155,0.2217840132661992,0.1070486903587451,-0.3434117306874239,-0.6490875496911094,-0.615952281947613,-0.506653504303553,-0.7128580519704912,0.0199586252497898,1.0543555792211157,1.056996158636893,0.675432270978491,0.2885765265999551,0.8301733342288298,0.8805453697930107,-0.4224902431536684,0.201010747083228,-0.6531914596055014,0.0896850706374493,0.9286473211609588,0.908515089072998,0.7849174021624157,-0.2735850398042961,-0.5728526400243794,-0.222443824065787,-0.4224902431536684,-0.5149655689685982
frans-kratzig,1.0,5,0,5.0,7.0,0,NULL,30/06/2025,2000000.0,03/01/2025,-0.5647678072352618,2.0,-1.839896120947324,-1.616470901856074,-0.6143784839080351,-0.6256277852198578,-0.7363309741932195,-0.7240252409918815,-0.8321040847400438,-0.7979530211252412,-1.164471814624751,-0.3596700104893391,-0.9388792805371944,-0.0618523583693609,0.6379321960575214,-0.0152639538634826,-1.0158569805368802,0.1294809801689778,0.8181111527113788,0.3999868019273976,-0.0578173814302081,-0.5535299445986852,-0.1095138076978889,0.2175144550382423,0.0500080218821804,-0.2502544657419595,0.9320047203245786,0.0153826658127613,0.6658337205300298,-0.6089896494284598,-2.5212196239918554,-0.069029546170251,-1.90544302570924,0.1963756256244221,-0.061718945776359,0.5329708178892408,-0.5698614212349895,0.3436659896195839,-0.6531914596055014,-0.338201716754961,0.3987050282188473,0.6536578490951598,0.656625657656718,-0.5631270621747884,-0.6229085026418513,-0.4270714066112797,-0.5698614212349895,-0.4205203748749785
paul-wanner,6.0,9,0,10.0,2.0,0,14.0,30/06/2025,18000000.0,01/07/2024,0.7129859505154722,2.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.5926848555603532,1.342667025017937,0.1460851350731666,0.3499024065069127,-0.362605063887719,0.5334357851886684,0.0299248082127962,0.5457829243251173,0.1890122865607762,1.1720678648553478,0.5530818342302873,0.4384459843972366,0.5745676919749862,-0.3167266464001511,0.5281898501666156,-0.2456354192453958,0.7314857096967212,0.3344327625889146,-1.7684669496312295,0.4314263226329241,-2.851763967828075,0.0580742741611225,-0.7306381557802506,-0.2925187428822126,-0.3242427910994543,0.7716317172286516,0.4589791539989528,-0.338201716754961,-0.5728558421750239,-0.6631045574570047,-0.4552361280593293,-0.514870058446373,-0.2725174643195482,-0.222443824065787,-0.3242427910994543,-0.2316299866877389
adrian-beck,1.0,5,0,10.0,9.0,0,NULL,30/06/2028,2000000.0,01/07/2022,-0.6654393154216833,1.0,0.0081106146254881,-0.6015210979466129,-0.3295387788876583,-0.3966505975939083,-0.2744561497713605,-0.3148764808936752,-0.3673147789896269,-0.2462485035684351,-0.7960691196364885,-0.3596700104893391,-0.4195876430719326,-1.2657261155584738,0.8346710204512632,0.9889435371551046,0.692648032237849,0.3987841835154382,1.064419385367186,0.4485855093933042,0.1890122865607762,0.2308326960622389,0.420562705844652,0.3279802197177395,-0.1467018544026217,-1.0479206336402591,-0.4140448468686315,0.1458917083418399,-0.3189461169703423,0.7275254342628207,0.3016029048604901,0.6816542570345117,-0.0128011414715706,0.7034805809898538,0.6072002642275326,0.4460771799132983,-0.2751190650723473,0.4863212321559398,0.1077673812817567,0.6887265729868239,0.6195143169447271,0.6536578490951598,0.4855699983157876,-0.2253280360758808,-0.1724057390846044,-0.5805420935203993,-0.2751190650723473,-0.4205203748749785
luca-kerber,1.0,5,0,9.0,11.0,0,NULL,30/06/2027,1300000.0,01/07/2024,-0.5802557315716343,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.7657820680487738,-0.2624979845675464,-0.0014689832221397,0.5324855866921104,0.340897000195993,0.3314583826788231,-0.0685984848495266,0.2055919720637713,0.1396463529625793,0.0216693252193258,0.2880435774590168,0.2175144550382423,0.1155779806437811,0.2815229795235736,0.5954923285262761,-0.506653504303553,0.9284416771967956,-0.1372784434197725,-0.0747734323198225,1.2446671094380837,-0.0128011414715706,-0.17242797827771,0.4399704617265597,0.5329708178892408,-0.4224902431536684,0.3436659896195839,-0.4775855732469033,0.0041077131589672,0.7078380324350791,0.5687054357692136,0.4855699983157876,-0.2253280360758808,-0.2224616017020763,-0.4270714066112797,-0.4224902431536684,-0.3260751807813587
norman-theuerkauf,74.0,5,0,11.0,7.0,0,NULL,30/06/2025,175000.0,01/07/2015,-0.6673753059637298,2.0,0.2026376394226262,-0.2996330432656537,-0.6143784839080351,-0.5222768971458115,-0.2744561497713605,-0.4575621445361498,-0.5997094318648354,-0.2462485035684351,-0.0592637296599633,-0.3596700104893391,-1.1119764930256149,-2.068308620351216,0.6379321960575214,-0.2891387241412791,0.5921477373687473,-0.0724964223408675,-0.2163834244430108,-0.2317963951293878,0.0409144857661856,1.015195336723163,0.0892648848805639,-0.0586499566605006,-0.802401442018629,-1.646170259563984,-0.0102299767106684,-1.1591987169489462,0.0749658180298064,0.4130512969236958,0.0193206519752555,0.0560844210305427,0.5033739178659755,0.4268778780632546,0.2727406592255868,0.6198644558651832,-0.5698614212349895,-0.3696102230621955,0.7516556312632828,0.0041077131589672,0.751999890180255,0.5687054357692136,0.656625657656718,-0.1770710323474654,-0.5227967774069076,-0.3247576153385333,-0.5698614212349895,-0.2788525837345488
julian-niehues,1.0,5,0,11.0,0.0,0,NULL,30/06/2027,1500000.0,01/07/2024,-0.5647678072352618,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.9388792805371944,-0.6637892369639175,-0.54250075030493,0.0760276362291162,0.4916474424996455,-0.0724964223408675,0.128448101275119,0.1569932645978647,-0.3046470494211925,-0.7626933154415982,0.2217840132661992,-0.003417074320752,-0.6712615244954275,-0.4496710077165344,-0.8851621953862551,-0.506653504303553,-1.5006819219707888,-0.4517525807588974,0.3956969891555683,0.3063123554321303,1.2776365068722948,0.0580742741611225,0.4399704617265597,0.4895239989012696,-0.2259953390452402,0.1296831258150501,-0.6531914596055014,-0.8516658616258536,0.5311906014543752,0.5262292291062406,0.6138617428214854,-0.1288140286190501,-0.2725174643195482,-0.4782283022476529,-0.2259953390452402,-0.3732977778281686
Luka Janeš,1.0,15,0,11.0,9.0,0,NULL,30/06/2028,200000.0,01/07/2023,NULL,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-2.6698514054214,-1.6670173679548448,-1.2310866356830266,-0.7912424696505728,-0.2118546215840664,-0.8130802315436337,-0.7582615362857864,-0.8149808847202668,-1.29196572138513,-0.4489482591772286,-0.5070711928547946,-0.6662116623977351,-0.7368314832570283,-0.4496710077165344,0.057072501648992,-2.203271057181575,-0.1219901494702679,-0.8448452524328034,-1.297996528155839,-0.4443714477726323,-0.5289762008091169,-1.1866378890085734,-0.3961785507783047,0.3157367229493846,-0.5207376952078825,-1.011558814475797,-0.4775855732469033,-1.365130006496746,0.3545431704736714,0.1864195758024562,0.3572782538100899,-0.3700990472611269,-0.5227967774069076,-0.6316989891567725,-0.5207376952078825,-0.2316299866877389
danel-sinani,96.0,245,0,10.0,2.0,38,NULL,-,750000.0,04/07/2023,-0.5647678072352618,2.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.9388792805371944,-1.8676629941530305,0.4411933716637795,0.5781313817384098,-1.0158569805368802,0.264132581842208,0.7688495061802174,0.3027893869955845,0.5345738217481544,1.1720678648553478,0.1555244490733816,0.3279802197177395,-0.0155619368794202,0.1485786182071903,0.1243749800086525,-0.2456354192453958,0.2062697963631894,0.4916698312584771,-1.4861846967459953,-0.4443714477726323,0.073228035084687,0.7495810314776202,-0.2289487482773319,-0.5097528378220687,-0.3733665171265614,0.4149936108877619,0.7516556312632828,-0.2526243592764789,-0.7495032731557277,-0.5781521441310585,-0.4980000428945619,-0.3700990472611269,-0.1724057390846044,-0.4782283022476529,-0.3733665171265614,-0.2788525837345488
robert-wagner,1.0,5,0,9.0,11.0,38,NULL,30/06/2025,3000000.0,01/07/2024,-0.4486083747124678,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.9388792805371944,-0.0618523583693609,-0.345761925911188,-0.6086592894653751,-0.362605063887719,0.3987841835154382,-0.4626916570988179,0.2055919720637713,-0.2552811158229957,-0.6581116300201417,0.4868222700374697,0.3279802197177395,0.1155779806437811,-0.6490875496911094,0.191677458368313,-0.2456354192453958,0.5345297421966467,-1.0807008554371471,-0.4511497695001353,0.6816542570345117,0.3313155647534601,-0.2185284287654765,0.5514569967272083,0.4026303609253271,-0.2751190650723473,0.4149936108877619,-0.6531914596055014,-0.338201716754961,0.3103813127284954,0.3988006091173214,0.1434586796339269,-0.3218420435327115,-0.1724057390846044,-0.4270714066112797,-0.2751190650723473,-0.3260751807813587
nicolai-remberg,1.0,5,0,9.0,11.0,46,NULL,-,2800000.0,01/07/2023,-0.6538233721694039,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.5926848555603532,-0.2624979845675464,-0.1490231015174462,0.1216734312754156,0.7428981796723999,0.3314583826788231,-0.4626916570988179,0.2541906795296779,-0.6008426510103738,-0.4489482591772286,0.5530818342302873,0.383213102057488,0.0500080218821804,0.4144673408399569,-0.0102299767106684,-0.506653504303553,0.2719217855298809,0.5702883655932582,1.807108253581741,1.3072240930384804,1.1916073303160373,0.3807774275754881,0.8301733342288298,0.576417636877212,-0.1768716130181332,0.3436659896195839,-0.7117267550583675,0.1752624281159314,0.5753524591995512,0.6536578490951598,0.8276813169976484,-0.3218420435327115,-0.32257332693702,-0.4782283022476529,-0.1768716130181332,-0.2788525837345488
Armin Gigović,85.0,58,0,9.0,11.0,46,14.0,-,3000000.0,23/07/2024,-0.5260479963943305,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.5926848555603532,0.1387932678288245,0.0969004289747311,0.2586108164143139,-0.1616044741495156,0.3987841835154382,0.4732796269932489,0.5457829243251173,0.4358419545517606,0.3354143814836954,0.2880435774590168,0.3279802197177395,0.1155779806437811,0.3479951601817653,0.7973997636052575,-0.3761444617744744,0.2719217855298809,-0.1372784434197725,-0.4511497695001353,0.6816542570345117,-0.0128011414715706,0.5651792295265542,0.0497675892242896,0.3157367229493846,-0.1768716130181332,0.7716317172286516,0.1663026767346227,0.0896850706374493,0.0895720240026155,0.2713719891284023,0.0579308499634617,-0.6113840659032037,-0.4226850521719638,-0.5293851978840262,-0.1768716130181332,-0.1371847925941191
steven-skrzybski,1.0,5,0,10.0,1.0,46,NULL,30/06/2026,1000000.0,05/07/2021,NULL,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.4195876430719326,-1.2657261155584738,0.3428239594669085,0.9889435371551046,-0.1113543267149647,-0.0051706215042524,1.4585125576164772,0.351388094461491,0.4852078881499576,0.5968685950373368,-0.5070711928547946,0.3279802197177395,0.5089977332133855,0.5474117021563403,0.7300972852455971,0.2764007508709185,0.7314857096967212,0.9633810372671644,-0.5452438537952135,0.994439175036496,-0.9591220835904054,0.9339828334286864,0.1055108567246139,-0.6400932947859824,-0.4224902431536684,0.3436659896195839,0.6345850403575508,-0.2526243592764789,-0.7495032731557277,-0.8330093841088968,-1.096694850587818,-0.3218420435327115,-0.1223498764671326,-0.3759145109749066,-0.4224902431536684,-0.3260751807813587
marvin-schulz,1.0,5,0,11.0,9.0,46,NULL,30/06/2025,700000.0,01/07/2022,-0.626719504580752,1.0,1.0780092510097476,1.646949789605477,-0.6143784839080351,-0.6870230799051025,-0.7363309741932195,-0.810060208108181,-0.9250619458901272,-0.8592535230759976,-1.164471814624751,-0.3596700104893391,-1.2850737055140355,-2.2689542465494013,-0.0506536893205752,0.3042566114606133,0.2906468527614421,-0.1398222231774826,0.3747563339309261,0.1569932645978647,-0.0084514478320112,0.6491594377480651,0.0892648848805639,0.0518158080189965,-0.5401216069722261,0.1485786182071903,-0.1448349334299895,-0.8981806318907889,-0.1219901494702679,0.0199586252497898,0.0193206519752555,-0.069029546170251,0.5894030944222333,0.7495810314776202,0.0497675892242896,0.4026303609253271,-0.2259953390452402,-0.0842997379894837,0.6931203358104168,-0.2526243592764789,0.4428668859640233,0.5687054357692136,0.4855699983157876,-0.2253280360758808,-0.32257332693702,-0.222443824065787,-0.2259953390452402,-0.2316299866877389
patrick-erras,1.0,5,0,11.0,0.0,46,NULL,30/06/2026,1000000.0,02/07/2021,NULL,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.7657820680487738,-1.6670173679548448,-0.54250075030493,-0.6086592894653751,0.692648032237849,0.3314583826788231,-1.4971862342532076,-1.2037705444475195,-0.6995745182067675,-0.8149841581523265,0.6856009626159226,-0.279581486019495,-2.3105104935354457,-2.2444198854877087,-2.365816719298786,-1.5507258445361818,-2.354157781137778,-1.3951749927762718,0.1134147362703337,0.0560844210305427,1.535724036541068,-0.356829780228776,-0.061718945776359,0.576417636877212,-0.4716139691807754,-0.0842997379894837,-1.1800091186812955,0.1752624281159314,0.7078380324350791,0.6536578490951598,0.442806083480555,-0.2253280360758808,-0.4226850521719638,-0.3247576153385333,-0.4716139691807754,-0.2788525837345488
João Pedro Gonçalves Neves,72.0,292,0,11.0,9.0,65,NULL,30/06/2029,65000000.0,05/08/2024,3.5782519527443912,1.0,0.7862187138140405,0.5281245260208471,1.949178861275356,2.799892976092792,0.6492934990723571,1.7732025835701402,2.560857847238,1.3475645471512272,-0.4276664246482259,-0.3596700104893391,1.6575789067891142,2.345895156008865,0.4903780777622149,0.7607145619236075,0.692648032237849,1.2066937935548196,0.8673727992425402,0.93457258405237,0.7814034897391389,0.2831235387729672,1.480715732929734,1.046007690134471,0.8368475270213891,0.4144673408399569,1.2012146337632206,1.5814911761617043,1.388005601363636,0.5702883655932582,0.8661674106309593,1.432338060239274,0.3313155647534601,0.6573801305020872,1.1646329392307757,1.141226283720838,-0.2259953390452402,1.484907929910431,0.5175144494518188,1.4589227902931627,1.016971036651311,1.0784199157248902,0.7849174021624157,-0.4666130547179576,-0.5227967774069076,-0.6316989891567725,-0.2259953390452402,-0.2316299866877389
Fabián Ruiz Peña,28.0,113,0,9.0,11.0,65,14.0,30/06/2027,35000000.0,30/08/2022,NULL,2.0,-0.1864164101716499,-0.3775396380220303,-0.3295387788876583,-0.1695987942920941,0.6492934990723571,-0.1359042684552305,-0.0419622649643351,0.1828550100868585,-0.0592637296599633,-0.3596700104893391,1.311384481812273,0.740730146423381,0.7363016082543923,0.9889435371551046,0.4916474424996455,1.0720421918815894,0.9166344457737016,0.7887764616546502,0.9295012905337294,0.7014502804587934,1.2156774761584637,0.935541925454974,-0.2778417719258232,-0.914976272323876,-0.0102299767106684,1.3204730911035474,0.1406178071964979,0.8847625029323831,-0.1688675166149007,0.9318821914360992,-0.184859494584086,1.210585536355285,0.2727406592255868,0.9674390077689532,-0.2259953390452402,1.4135803086422531,0.9272615176218808,1.2021907178577165,0.7078380324350791,0.908515089072998,0.9132091466681136,-0.0805570248906347,-0.32257332693702,-0.5293851978840262,-0.2259953390452402,-0.2316299866877389
warren-zaire-emery,32.0,165,0,9.0,11.0,65,6.0,30/06/2029,60000000.0,01/07/2022,NULL,1.0,0.2999011518211952,0.4642843997621497,-0.0446990738672816,-0.1641957360856324,0.6492934990723571,0.5997869998311659,-0.2743569178395435,0.3667565159391273,0.3091389653282991,-0.3596700104893391,0.965190056835432,1.9446039036124936,0.5395627838606504,0.6237771767847092,0.3911471476305438,0.9373905902083592,0.0299248082127962,0.6915790467228371,0.4852078881499576,0.2831235387729672,1.2156774761584637,0.7698432784357282,0.8368475270213891,0.6803560634727235,0.5281898501666156,0.9289459635163116,1.256701623030253,0.8061439685976018,0.6779792420408028,1.3072240930384804,0.5033739178659755,0.7034805809898538,0.7186867992281812,1.0108858267569245,-0.4716139691807754,1.1282698235695414,0.4589791539989528,0.8598812879437882,0.7078380324350791,0.993467502398944,0.8276813169976484,-0.1770710323474654,-0.32257332693702,-0.5293851978840262,-0.4716139691807754,-0.1371847925941191
senny-mayulu,32.0,168,0,9.0,10.0,65,6.0,30/06/2027,10000000.0,01/01/2024,NULL,0.0,-1.4508420713530474,-1.316746919251681,-0.6143784839080351,-0.6317468077015421,-0.2744561497713605,-0.5907255603138469,-0.7856251541650021,-0.5527510133222163,-1.164471814624751,-0.3596700104893391,-0.4195876430719326,1.1420213988197518,0.1460851350731666,0.486839791645811,-0.714356095929575,0.4661099843520533,-0.0685984848495266,0.6429803392569305,0.8307694233373357,0.3354143814836954,0.5530818342302873,0.6041446314164824,0.5745676919749862,0.4809395214981485,0.5954923285262761,-0.3761444617744744,0.3375737746965723,0.9633810372671644,-1.7684669496312295,0.0560844210305427,-1.90544302570924,0.3807774275754881,-0.2846920157776562,0.3157367229493846,-0.5698614212349895,0.6289764746922957,0.2833732676403547,0.5175718580298598,-0.352046553449144,0.2288957824654293,-0.4552361280593293,-0.6113840659032037,-0.3726291895544919,-0.3759145109749066,-0.5698614212349895,-0.5621881660154082
Geoffrey Edwin Kondogbia,32.0,306,0,11.0,9.0,62,NULL,30/06/2027,8000000.0,01/07/2023,0.4032274637880215,2.0,0.2999011518211952,-0.1037845203364293,-0.6143784839080351,-0.5774412263156461,-0.7363309741932195,-0.4701695412377586,-0.5532305012897937,-0.3075490055191913,-0.0592637296599633,-0.3596700104893391,0.7920928443470114,0.1387932678288245,0.3428239594669085,0.6694229718310086,0.7931483271069507,0.7354131876985138,0.3747563339309261,0.4971842168592107,0.3864760209535638,0.80603196588025,1.0168987835800107,0.7146103960959796,-0.081131895641021,0.015634256890807,-0.0775324550703289,0.2764007508709185,-0.4502500953037253,1.3564737089410703,1.0543555792211157,0.6190972734341147,1.535724036541068,0.9339828334286864,0.9974031367298029,0.923992188780982,-0.4716139691807754,0.8429593384968296,0.1077673812817567,1.0310360029007524,1.1052947521416627,0.9509912957359712,0.955973061503346,-0.1288140286190501,-0.3726291895544919,-0.3759145109749066,-0.4716139691807754,-0.3732977778281686
valentin-rongier,32.0,140,0,9.0,11.0,62,NULL,30/06/2026,9000000.0,03/09/2019,NULL,1.0,-1.2563150465559094,-0.7313654225405738,-0.6143784839080351,-0.548694392684499,-0.7363309741932195,-0.4700115228620232,-0.4602726401397103,-0.3688495074699476,-0.4276664246482259,-0.3596700104893391,0.7920928443470114,0.1387932678288245,0.3920086655653439,0.3042566114606133,-0.2621047690186173,0.6680873868618987,0.8673727992425402,0.5457829243251173,0.5345738217481544,0.5445777523266085,0.8181200910015578,0.659377513756231,-0.081131895641021,-0.3167266464001511,0.5281898501666156,0.798436920987233,1.3223536121969444,0.4130512969236958,-0.2629616009099789,0.6816542570345117,0.675432270978491,0.6573801305020872,0.7186867992281812,1.0543326457448956,-0.5207376952078825,0.8429593384968296,0.8101909267161488,1.1166133603792343,0.9286473211609588,0.993467502398944,0.7849174021624157,-0.3218420435327115,-0.4727409147894356,-0.2736007197021602,-0.5207376952078825,-0.3260751807813587
اسماعيل بن ناصر,32.0,43,0,11.0,10.0,62,NULL,30/06/2025,15000000.0,03/02/2025,0.4032274637880215,2.0,-0.2836799225702189,-0.4110827552088035,-0.0446990738672816,-0.1457095676091858,0.1874186746504982,0.3435766353600894,-0.3673147789896269,0.1215545081361023,-0.4276664246482259,-0.3596700104893391,1.311384481812273,1.342667025017937,1.031409844845005,0.6694229718310086,0.1901465578923404,1.1393679927182043,0.7688495061802174,0.93457258405237,1.126965024926517,1.4335220784089893,1.3481966045440987,0.935541925454974,0.90241748578299,0.4144673408399569,1.3358195904825416,1.450982133632626,1.5849615688637104,1.5137107776106329,0.3956969891555683,0.6816542570345117,-0.0128011414715706,0.9339828334286864,1.2203762067311,1.0977794647328667,-0.0786241609639191,1.1995974448377194,1.2199379948862108,1.6300775052501268,1.016971036651311,1.0359437090619172,0.955973061503346,-0.4183560509895422,-0.2725174643195482,-0.3759145109749066,-0.0786241609639191,-0.1371847925941191
أمين حاريث,32.0,255,0,10.0,3.0,62,14.0,30/06/2027,10000000.0,01/07/2023,0.2483482204242962,1.0,0.4944281766183333,0.3236197147853586,-0.3295387788876583,0.1885732746753783,0.1874186746504982,1.0361104201749791,0.6087427630862485,1.4701655510527396,0.6775416603165617,-0.3596700104893391,0.2728012068817497,-0.2624979845675464,0.5395627838606504,0.486839791645811,-0.1616044741495156,0.4661099843520533,0.5225412735244104,0.8859738765864634,0.9295012905337294,0.9629044940124348,0.6856009626159226,0.7146103960959796,0.8368475270213891,0.4809395214981485,0.9993071986842392,0.6679278784581544,0.5345297421966467,-0.1372784434197725,-0.9216201909755262,0.4314263226329241,-1.9914722022654976,0.3346769770877216,-0.061718945776359,0.5329708178892408,-0.2259953390452402,0.9142869597650076,1.278473290339077,0.6887265729868239,0.1337338817477915,0.1439433691394832,-0.2414165538831663,-0.1288140286190501,-0.2224616017020763,-0.3759145109749066,-0.2259953390452402,-0.5621881660154082
بلال نذير,32.0,255,0,9.0,10.0,62,14.0,30/06/2026,5000000.0,01/07/2023,-0.6693112965057764,2.0,-1.7426326085487545,-1.5558768837122257,-0.6143784839080351,-0.6628091808791791,-0.7363309741932195,-0.7596931541298176,-0.8785830153150855,-0.7979530211252412,-0.7960691196364885,-0.3596700104893391,-0.7657820680487738,-0.0618523583693609,-0.1490231015174462,0.2586108164143139,-0.2621047690186173,0.3987841835154382,-0.0193368383183651,0.3027893869955845,0.1396463529625793,0.3877052241944237,0.5530818342302873,0.3279802197177395,-0.3434117306874239,-0.5826153690329177,0.1243749800086525,-0.3761444617744744,-0.1219901494702679,-0.2158969777545538,-1.0157142752706043,0.0560844210305427,-0.6150053773653745,0.2885765265999551,0.495713729226884,0.3157367229493846,-0.5207376952078825,0.7003040959604736,0.4004438585460868,0.2608397855944135,0.0895720240026155,0.2288957824654293,-0.0275969797070034,-0.4666130547179576,-0.2725174643195482,-0.5293851978840262,-0.5207376952078825,-0.2316299866877389
darryl-bakola,32.0,148,0,10.0,9.0,62,NULL,30/06/2027,200000.0,03/09/2024,NULL,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-2.4967541929329795,-0.0618523583693609,0.0477157228762956,-0.1065555439560814,-0.1616044741495156,-0.4764512273605582,-0.3149067175053336,-0.2317963951293878,-0.0084514478320112,0.0216693252193258,0.0892648848805639,-0.3900472506989922,0.3122878569285833,-0.0508379237673845,0.3935848934472946,-2.203271057181575,0.4032257638632638,-0.294515512089335,0.1134147362703337,-0.6320423985738229,0.3313155647534601,0.0580742741611225,-0.2289487482773319,-0.0752846479423564,-0.4716139691807754,-0.4409378443303735,0.3419085630932207,-0.4237790742334431,-0.6170176999201998,0.1439433691394832,-0.2414165538831663,-0.2253280360758808,-0.5728526400243794,-0.4270714066112797,-0.4716139691807754,-0.5621881660154082
André Filipe Tavares Gomes,72.0,292,0,9.0,11.0,50,6.0,30/06/2026,8000000.0,06/09/2024,0.0934689770605708,1.0,0.7862187138140405,1.1546233921867086,-0.6143784839080351,-0.1796355112580951,2.958667621181651,2.7856554013316988,0.701700624236332,2.021870068609546,0.6775416603165617,-0.3596700104893391,0.0997039943933291,-0.6637892369639175,0.3920086655653439,0.4411939965995116,0.340897000195993,0.6680873868618987,1.0151577388360244,0.4971842168592107,1.176330958524714,1.015195336723163,1.0168987835800107,0.659377513756231,-1.7859508234426398,-1.646170259563984,-0.750557238666934,0.0153826658127613,-0.3845981061370338,0.8061439685976018,-0.7334320223853699,-0.3818144641722354,0.4173447413097179,0.5651792295265542,0.7186867992281812,0.750204912829097,-0.1768716130181332,1.1282698235695414,0.2248379721874887,1.1166133603792343,0.6636761746899031,0.6536578490951598,0.442806083480555,-0.2735850398042961,-0.4226850521719638,-0.5805420935203993,-0.1768716130181332,-0.4677429719217884
hakon-arnar-haraldsson,51.0,222,0,10.0,3.0,50,6.0,30/06/2028,15000000.0,17/07/2023,-0.2162895096668798,1.0,0.2999011518211952,-0.2790743585382766,-0.0446990738672816,-0.3185003026687982,-0.7363309741932195,-0.010443390966136,-0.3673147789896269,-0.0010464957654101,0.6775416603165617,-0.3596700104893391,0.4458984193701703,0.9413757726215664,0.4411933716637795,0.6694229718310086,-0.6641059484950242,0.7354131876985138,0.7688495061802174,0.7887764616546502,0.5345738217481544,0.7537411231695217,0.7518605268087402,0.7146103960959796,0.6401376507365869,0.6138838828145319,1.3358195904825416,0.4069097933999971,1.12539764469687,-0.1372784434197725,-0.9216201909755262,1.1195531422372895,-1.045151260146663,0.2424760761121886,1.053146404230127,0.2288430849734421,-0.1768716130181332,1.0569422023013637,0.4004438585460868,0.7743039304653061,0.2220575972381434,-0.0259614575124089,0.1862225944691595,-0.514870058446373,-0.1724057390846044,-0.3759145109749066,-0.1768716130181332,-0.5621881660154082
